2024-05-12 15:13:05,291.0%,527,49.1,  4.64 W   
2024-05-12 15:13:16,231.9%,560,49.6,  3.73 W   
2024-05-12 15:13:20,301.4%,560,50.1,  4.77 W   
2024-05-12 15:13:25,336.3%,528,50.6,  5.35 W   
2024-05-12 15:13:40,284.5%,531,50.1,  4.54 W   
2024-05-12 15:13:52,296.8%,531,50.6,  4.75 W   
2024-05-12 15:14:06,316.0%,552,50.1,  5.00 W   
2024-05-12 15:14:12,287.2%,527,50.1,  4.56 W   
2024-05-12 15:14:22,266.8%,562,50.1,  4.25 W   
2024-05-12 15:14:27,271.0%,560,50.6,  4.36 W   
2024-05-12 15:14:32,281.2%,526,50.6,  4.47 W   
2024-05-12 15:14:46,345.0%,528,50.1,  5.46 W   
2024-05-12 15:14:56,  4.6%,526,47.2,  275 mW   
2024-05-12 15:15:11,  5.3%,525,46.7,  310 mW   
2024-05-12 15:15:18,309.8%,528,47.7,  4.95 W   
2024-05-12 15:15:29,351.1%,565,49.1,  5.59 W   
2024-05-12 15:15:34,246.2%,558,49.1,  3.92 W   
2024-05-12 15:15:39,276.6%,528,49.6,  4.39 W   
2024-05-12 15:15:53,260.4%,526,48.2,  4.15 W   
2024-05-12 15:16:03,262.8%,526,49.6,  4.19 W   
2024-05-12 15:16:18,296.6%,528,49.6,  4.72 W   
2024-05-12 15:16:24,251.1%,527,50.1,  3.99 W   
2024-05-12 15:16:35,296.8%,560,49.1,  4.71 W   
2024-05-12 15:16:41,299.7%,558,51.6,  4.76 W   
2024-05-12 15:16:46,253.3%,526,49.1,  4.03 W   
2024-05-12 15:16:59,262.9%,526,49.6,  4.26 W   
2024-05-12 15:17:09,296.6%,525,50.1,  4.70 W   
2024-05-12 15:17:24,278.4%,527,49.1,  4.45 W   
2024-05-12 15:17:30,324.2%,527,49.1,  5.22 W   
2024-05-12 15:17:42,297.1%,561,49.1,  4.68 W   
2024-05-12 15:17:48,323.3%,559,50.6,  5.11 W   
2024-05-12 15:17:53,334.2%,526,49.1,  5.27 W   
2024-05-12 15:18:06,279.1%,527,49.6,  4.45 W   
2024-05-12 15:18:16,281.8%,529,50.1,  4.48 W   
2024-05-12 15:18:30,231.5%,527,50.1,  3.69 W   
2024-05-12 15:18:37,198.0%,526,50.1,  3.20 W   
2024-05-12 15:18:48,289.1%,557,50.1,  4.58 W   
2024-05-12 15:18:54,268.5%,560,49.6,  4.25 W   
2024-05-12 15:18:59,305.6%,524,51.1,  4.85 W   
2024-05-12 15:19:12,304.5%,529,49.6,  4.83 W   
2024-05-12 15:19:22,251.0%,526,50.6,  4.00 W   
2024-05-12 15:19:37,297.0%,527,50.1,  4.72 W   
2024-05-12 15:19:44,356.8%,527,50.1,  5.64 W   
2024-05-12 15:19:55,196.3%,562,50.1,  3.09 W   
2024-05-12 15:20:01,281.8%,560,50.1,  4.47 W   
2024-05-12 15:20:06,338.6%,526,49.6,  5.37 W   
2024-05-12 15:20:18,299.5%,526,50.6,  4.76 W   
2024-05-12 15:20:28,296.8%,525,50.1,  4.69 W   
2024-05-12 15:20:43,310.5%,525,50.1,  4.94 W   
2024-05-12 15:20:50,315.9%,527,50.1,  5.02 W   
2024-05-12 15:21:02,257.6%,538,50.1,  4.07 W   
2024-05-12 15:21:08,312.0%,562,50.6,  4.96 W   
2024-05-12 15:21:13,291.3%,525,49.1,  4.62 W   
2024-05-12 15:21:25,276.6%,526,50.6,  4.37 W   
2024-05-12 15:21:35,258.4%,526,50.6,  4.11 W   
2024-05-12 15:21:50,309.3%,525,50.1,  4.90 W   
2024-05-12 15:21:57,348.6%,527,49.1,  5.52 W   
2024-05-12 15:22:07,  5.8%,527,46.2,  1.20 W   
2024-05-12 15:22:12,  4.7%,530,46.2,  278 mW   
2024-05-12 15:22:18,256.7%,527,47.7,  4.10 W   
2024-05-12 15:22:32,302.7%,528,49.6,  4.81 W   
2024-05-12 15:22:41,325.3%,526,49.1,  5.17 W   
2024-05-12 15:22:56,251.5%,526,50.1,  3.98 W   
2024-05-12 15:23:03,282.0%,528,48.7,  4.48 W   
2024-05-12 15:23:13,226.6%,529,49.6,  3.62 W   
2024-05-12 15:23:19,343.2%,526,49.6,  5.44 W   
2024-05-12 15:23:24,311.0%,528,49.1,  4.94 W   
2024-05-12 15:23:38,257.0%,525,50.6,  4.10 W   
2024-05-12 15:23:47,281.5%,526,50.1,  4.46 W   
2024-05-12 15:24:02,284.8%,526,49.6,  4.53 W   
2024-05-12 15:24:10,306.7%,529,50.1,  4.85 W   
2024-05-12 15:24:19,303.7%,526,49.1,  4.81 W   
2024-05-12 15:24:25,260.2%,533,48.7,  4.14 W   
2024-05-12 15:24:31,301.4%,527,49.6,  4.80 W   
2024-05-12 15:24:44,323.8%,528,50.1,  5.09 W   
2024-05-12 15:24:54,281.4%,529,49.1,  4.46 W   
2024-05-12 15:25:08,328.9%,529,49.1,  5.23 W   
2024-05-12 15:25:15,281.4%,526,49.6,  4.46 W   
2024-05-12 15:25:25,279.1%,527,49.6,  4.46 W   
2024-05-12 15:25:32,250.0%,559,50.6,  4.00 W   
2024-05-12 15:25:38,252.6%,527,50.1,  4.06 W   
2024-05-12 15:25:51,304.9%,526,49.6,  4.81 W   
2024-05-12 15:26:00,297.8%,525,50.1,  4.77 W   
2024-05-12 15:26:14,233.9%,528,49.1,  3.80 W   
2024-05-12 15:26:22,260.4%,526,50.1,  4.12 W   
2024-05-12 15:26:32,236.6%,527,50.6,  3.80 W   
2024-05-12 15:26:38,302.8%,528,49.1,  4.79 W   
2024-05-12 15:26:44,355.6%,529,49.6,  5.59 W   
